,f_1,f_2,R_x
80,23.847988495304158,921,18-69-0-50-43-20-52-64-58-57-34*46-40-7-47-6-56-8-52-20-17-60-14-2-23-69-18-5-65-54-38*65-37-5-67-27-25-34-35-6-63-30-26-1-16*27-41-58-64-52-55-10-59-68-11*45-36-38-66-48-39-32-65-67-27-25-57-35-51*68-1-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68*32-18-19-22-33-20-17-59-1-16*62-15-11-9-17-43-13-22-38-54-65-37-67-27-41-51-8-26-49-42-24-21-6-47-40*11-31-1-26-8-51-34-45-36-54-18-39-48-69*28-56-51-58-33-13-20-55-8-26-62-24-63-6-35-41-36-19-66-3-69*4-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-17-59-1-49-15-42-62*66-69-29-19-36-45-58-64-52-8-10*37-18-66-3-69-23-50-43-20-10-16-26-49-62-30*
81,23.85091139411371,917,18-69-0-50-43-20-52-64-58-57-34*46-40-7-47-6-56-8-52-20-17-60-14-2-23-69-18-5-65-54-38*65-37-5-67-27-25-34-35-6-63-30-26-1-16*27-41-58-64-52-55-10-59-68-11*45-36-38-66-48-39-32-65-67-27-25-57-35-51*68-1-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68*32-18-19-22-33-20-17-59-1-16*62-15-11-9-17-43-13-22-38-54-65-37-67-27-41-51-8-26-49-42-24-21-6-47-40*11-31-1-26-8-51-34-45-36-54-18-39-48-69*28-56-51-58-33-13-20-55-8-26-62-24-63-6-35-41-36-19-66-3-69*4-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-17-59-1-49-15-42-62*69-29-19-36-45-58-64-52-8-10*37-18-66-3-69-23-50-43-20-10-16-26-49-62-30*
87,23.89859150542268,909,23-3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38-3*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-37-67-27-41-58-64-52-55-10-59-68*8-51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-5-18-39-48-66-38-36*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*15-11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-11-1-31-9*
86,23.910677666041934,904,23-3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38-3-48*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-67-27-41-58-64-52-55-10-59-68-11*8-51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-37-5-18-39-48-66-38-36*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*15-11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-1-31*
88,23.91115010616924,902,23-3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38-3*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-37-67-27-41-58-64-52-55-10-59-68*8-51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-5-18-39-48-66-38-36*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-11-1-31-9*
89,23.91338251556197,897,23-3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38-3*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-37-67-27-41-58-64-52-55-10-59-68*51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-5-18-39-48-66-38-36*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-11-1-31-9*
90,23.921377656177803,892,3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38-3*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-37-67-27-41-58-64-52-55-10-59-68*51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-5-18-39-48-66-38-36*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-11-1-31-9*
91,23.93287716037525,888,3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38-3*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-37-67-27-41-58-64-52-55-10-59-68*51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-5-18-39-48-66-38*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-11-1-31-9*
82,23.94607433404113,884,57-34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-39-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42-62*32-54-19-22-33-20-10-16-26-30-24-62*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11-68*41-34-57-35-58-33-50-0-3-48-39-32-65-37-67-27-25-12*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-69-38-36*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-37-67-27-41-51-8-26-1-68-11-49*57-58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
93,23.96638406786525,873,3-29-69-0-50-43-20-52-64-35-34-57-41-45*46-40-7-47-6-56-8-52-20-17-60-14-2-0-69-18-5-37-65-19-38*39-65-67-27-25-34-35-6-63-30-26-8-55-20-13-33-58-51-56-28*5-37-67-27-41-58-64-52-55-10-59-68*51-35-6-21-62-42-15-49-1-59-17-20-33-22-19-54-32*11-9-16-26-30-24-21-6-35-58-45-36-38-69-23*22-45-41-12-4-53-47-6-56-28-10-16-9-68-1*35-57-25-27-67-5-18-39-48-66*68-9-17-43-13-22-38-54-5-67-27-41-51-8-26-49-15-42*11-31-1-26-8-51-34-45-36-54-18-32-65*29-69-3-66-19-36-41-35-6-63-24-62-26*40-12-25-57-51-8-10-17-61-44*46-40-7-4-25-41-58-33-50-2-14-44-60*29-69-19-36-45-58-64-52-8-28*48-29-23-50-43-20-10-16-26-49-11-31-9*
84,23.98628885300882,872,57-34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-39-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42-62*32-54-19-22-33-20-10-16-26-30-24-62*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11-68*41-34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
87,23.98753484894895,869,57-34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-39-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42-62*32-54-19-22-33-20-10-16-26-30-24-62*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11*41-34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
89,24.005243566248048,868,57-34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-39-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42-62*32-54-19-22-33-20-10-16-26-30-24*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11-68*41-34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
88,24.00648956218817,865,57-34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-39-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42-62*32-54-19-22-33-20-10-16-26-30-24*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11*41-34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
91,24.02428134588328,855,34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42*54-19-22-33-20-10-16-26-30-24-21*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11-68*34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
92,24.042529994756435,854,34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42*54-19-22-33-20-10-16-26-30-24-21*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11-68*34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
90,24.043817523894568,852,34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-66-54-18-5-65-19-38*40-7-4-25-41-45-22-33-50-2*32-18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-46-40-12-41-45*57-41-36-38-3-23-50-17-9-31-1-26-8-51-34-25-12*32-39-18-54-36-45-34-51-8-26-49-42*54-19-22-33-20-10-16-26-30-24*69-29-3-66-19-38-36-45-58-33-13*34-41-58-64-52-55-10-59-9-11-68*34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*55-8-28-10-20-43-50-0-3-48-39-32-65-37-67-27-25-12*7-46-40-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65-18-69-23*18-67-27-41-51-8-26-1-68-11*58-51-35-6-21-30-15-49-1-16*55-20-52-8-56-51-34-45-36-19-66-48*
107,24.051553082022878,850,24-30-26-16-10-17-50-23-69-38-36-45*37-67-27-41-34-51-8-26-1-68-59*0-50-43-20-55-8-56-6-47-7-40-46*69-23-2-14-44-61-17-59-1-49-15-42-24-63-6-35-34-25-12-4-7-40-46*21-63-6-35-41-36-54-32-37-67*16-10-55-52-64-51-35-57-34-58*21-24-62-15-11-59-17-43-13-22-19-54-5-37*60-61-43-33-22-45-41-25-4-53*5-65-67-27-12-4-7-40-46-53-47-6-63-30-26-1-11-68-9*20-13-22-36-41-51-56-28-8-10*35-64-58-33-50-2-0-3-66-19-36-45-34-57*49-11-9-17-50-23-3-29-48-39-65-37*7-46-40-12-41-58-64-52-20-17-59-9-31-1-26-8-51-57-25-27-67-18-19-69-3-66-38-22*0-69-29-48-39-18-54-36-45-58-64-52-8-26-49-15-42*62-26-16-55-20-33-22-38-66-48*
108,24.05731581324597,848,24-30-26-16-10-17-50-23-69-38-36-45*37-67-27-41-34-51-8-26-1-68-59*0-50-43-20-55-8-56-6-47-7-40*69-23-2-14-44-61-17-59-1-49-15-42-24-63-6-35-34-25-12-4-7-40-46*21-63-6-35-41-36-54-32-37-67*16-10-55-52-64-51-35-57-34-58*21-24-62-15-11-59-17-43-13-22-19-54-5-37*60-61-43-33-22-45-41-25-4-53*5-65-67-27-12-4-7-40-46-53-47-6-63-30-26-1-11-68-9*20-13-22-36-41-51-56-28-8-10*35-64-58-33-50-2-0-3-66-19-36-45-34-57*49-11-9-17-50-23-3-29-48-39-65-37*7-46-40-12-41-58-64-52-20-17-59-9-31-1-26-8-51-57-25-27-67-18-19-69-3-66-38-22*0-69-29-48-39-18-54-36-45-58-64-52-8-26-49-15-42*62-26-16-55-20-33-22-38-66-48*
109,24.05844240124184,847,24-30-26-16-10-17-50-23-69-38-36-45*37-67-27-41-34-51-8-26-1-68-59*0-50-43-20-55-8-56-6-47-7-40*69-23-2-14-44-61-17-59-1-49-15-42-24-63-6-35-34-25-12-4-7-40-46*21-63-6-35-41-36-54-32-37-67*16-10-55-52-64-51-35-57-34-58*21-24-62-15-11-59-17-43-13-22-19-54-5-37*60-61-43-33-22-45-41-25-4-53*5-65-67-27-12-4-7-40-46-53-47-6-63-30-26-1-11-68-9*20-13-22-36-41-51-56-28-8-10*35-64-58-33-50-2-0-3-66-19-36-45-34-57*49-11-9-17-50-23-3-29-48-39-65-37*7-46-40-12-41-58-64-52-20-17-59-9-31-1-26-8-51-57-25-27-67-18-19-69-3-38-22*0-69-29-48-39-18-54-36-45-58-64-52-8-26-49-15-42*62-26-16-55-20-33-22-38-66-48*
110,24.075704636662397,845,24-30-26-16-10-17-50-23-69-38-36-45*37-67-27-41-34-51-8-26-1-68-59*0-50-43-20-55-8-56-6-47-7-40*69-23-2-14-44-61-17-59-1-49-15-42-24-63-6-35-34-25-12-4-7-40-46*21-63-6-35-41-36-54-32-37-67*16-10-55-52-64-51-35-57-34-58*21-24-62-15-11-59-17-43-13-22-19-54-5-37*60-61-43-33-22-45-41-25-4-53*5-65-67-27-12-4-7-40-46-53-47-6-63-30-26-1-31-11-68-9*20-13-22-36-41-51-56-28-8-10*35-64-58-33-50-2-0-3-66-19-36-45-34-57*49-11-9-17-50-23-3-29-48-39-65-37*7-46-40-12-41-58-64-52-20-17-59-9-1-26-8-51-57-25-27-67-18-19-69-3-38-22*0-69-29-48-39-18-54-36-45-58-64-52-8-26-49-15-42*62-26-16-55-20-33-22-38-66-48*
111,24.083585560983717,843,24-30-26-16-10-17-50-23-69-38-36-45*37-67-27-41-51-8-26-1-68-59*0-50-43-20-55-8-56-6-47-7-40*69-23-2-14-44-61-17-59-1-49-15-42-24-63-6-35-34-25-12-4-7-40-46*21-63-6-35-41-36-54-32-65-67*16-10-55-52-64-51-35-57-34-58*21-24-62-15-11-59-17-43-13-22-19-54-5-37*60-61-43-33-22-45-41-25-4-53*5-65-67-27-12-4-7-40-46-53-47-6-63-30-26-1-31-11-68-9*20-13-22-36-41-51-56-28-8-10*35-64-58-33-50-2-0-3-66-19-36-45-34-57*49-11-9-17-50-23-69-29-48-39-65-37*7-46-40-12-41-58-64-52-20-17-59-9-1-26-8-51-57-25-27-67-18-19-69-3-38-22*0-69-29-48-39-18-54-36-45-58-64-52-8-26-49-15-42*62-26-16-55-20-33-22-38-66-48*
113,24.08667978423504,823,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*21-24-62-26-16-55-20-33-22-38-66-29-69-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8-55*57-58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
112,24.08736508200211,822,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*21-24-62-26-16-55-20-33-22-38-66-29-69-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-5-18-66-3-23*20-13-22-36-41-34-51-56-28-8-55*57-58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
114,24.100364972977463,820,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*24-62-26-16-55-20-33-22-38-66-29-69-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8-55*57-58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
115,24.10806418955752,815,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*24-62-26-16-55-20-33-22-38-66-29-69-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8*57-58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
116,24.132065186354268,814,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*24-62-26-16-55-20-33-22-38-66-29-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8*57-58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-69-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
98,24.13275567577109,811,34-35-6-63-24-62-49-1-59-17-50-23-69-29-48-3-38-36-41-57*46-7-4-25-41-45-22-33-50-2*18-54-38-22-13-43-17-59-68-11-15-42-24-21-6-47-7-40-12-41-36*12-25-34-51-8-26-1-31-9-17-50-23-3-66-54-18-65-19-38*32-39-18-54-36-45-34-51-8-26-49-42*19-22-33-20-10-16-26-30-24-21-63*29-3-66-19-38-36-45-58-33-13*41-58-64-52-55-10-59-9-11-68*34-57-35-58-33-50-0-69-38-36*44-60-17-20-52-64-51-57-25-4-53*8-28-10-20-43-50-0-3-48-39-32-65-5-67-27-25-12*46-53-47-6-56-8-10-17-61-44-14-2-0-3-66-54-5-37-65*37-67-27-41-51-8-26-1-11-68*58-51-35-6-21-30-15-49-1-16*20-55-8-56-51-34-45-36-19-66-48*
117,24.13497770186432,810,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*62-26-16-55-20-33-22-38-66-29-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8*57-58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-69-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
120,24.163864041076334,807,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*1-16-10-55-52-64-51-35-57-34-58*62-26-16-55-20-33-22-38-66-29-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8*58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-69-23-50-17-9-31-1-26-30-63-6-47-7-46*69-38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
118,24.166516974098855,805,11-15-62-24-30-26-16-10-17-50-23-69-38-36*37-67-27-41-51-8-26-1-9-68*23-0-50-43-20-55-8-56-6-47-53-4-12-27-67-5-65-32-39*2-0-3-66-19-36-41-25-4-7-40-46*42-24-21-63-6-35-41-36-54-32-65-67*49-1-16-10-55-52-64-51-35-57-34-58*62-26-16-55-20-33-22-38-66-29-3-19-18*60-61-43-33-22-45-41-25-4-53*1-31-11-49-26-8-51-34-25-27-67-65-18-66-3-23*20-13-22-36-41-34-51-56-28-8*58-33-50-2-14-44-61-17-59-1-49-15-42*68-9-17-20-52-64-58-41-12-25*67-65-39-48-29-69-23-50-17-9-31-1-26-30-63-6-47-7-46*38-19-66-48-39-18-54-36-45-58-64-52-8-26-49-15-42-24-63*11-68-59-17-43-13-22-19-54-5-37-65*
101,24.168017360876767,798,30-24-62-49-1-59-17-50-23-3-48-39-32-65-67-27-25-12*46-7-4-25-41-45-22-13-50-2*39-18-54-36-45-58-51-8-26-49-42*3-38-18-19-29-69-23-50-17-9-68-11-15-42-24-21-6-47-53-46*37-32-54-38-22-13-43-17-59-11-31*45-36-22-33-20-10-28-8-26-1-11-9-68*48-3-66-19-36-45-34-35-51-56-28*25-12-41-58-64-52-55-10-59-9-31*57-34-35-58-33-50-0-69-3-48-29*61-44-60-17-20-52-64-51-57-25-4-53-46-40*48-29-69-23-50-43-20-55-10-16-26-30-24-21*37-65-5-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-40-12-41-34-57*5-65-37-67-27-41-51-8-26-16-9-68*57-41-35-6-63-24-30-15-49-1-16-10*66-48-29-19-38-36-41-58-33-13-20*
